4/2/13,9:00,9:50,505_CS,CE142,*
4/2/13,9:00,9:50,427_CS,CH111B,*
4/2/13,9:00,9:50,Rose_Auditorium,HSS4B,*
4/2/13,9:00,9:50,504_CS,MA223C2,*
4/2/13,9:00,10:50,LL210_CS,HSS2I,*
4/2/13,9:00,10:50,105_CS,HSS4E,*
4/2/13,9:00,10:50,104_CS,MA347,*
4/2/13,10:00,10:50,106_CS,ECE425,*
4/2/13,10:00,10:50,801_CS,HSS2G,*
4/2/13,10:00,11:50,504_CS,CE142,*
4/2/13,10:00,11:50,502_CS,ESC101C,*
4/2/13,10:00,11:50,427_CS,ESC130.1,*
4/2/13,10:00,11:50,506_CS,HSS2E,*
4/2/13,10:00,11:50,101_CS,HSS2F,*
4/2/13,10:00,11:50,305_CS,HSS2H,*
4/2/13,10:00,11:50,503_CS,MA224M,*
4/2/13,10:00,11:50,505_CS,ME130,*
4/2/13,11:00,11:50,104_CS,CHE441,*
4/2/13,11:00,11:50,106_CS,ECE341,*
4/2/13,11:00,11:50,801_CS,HSS2K,*
4/2/13,11:00,11:50,LL210_CS,MA402,*
4/2/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/2/13,12:00,14:00,101_CS,Faculty mtg-A. Grossman,*
4/2/13,12:00,14:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
4/2/13,12:00,14:00,105_CS,Career Center Event-T. Burrell,*
4/2/13,14:00,14:50,201_CS,CH111D,*
4/2/13,14:00,15:50,427_CS,CHE141,*
4/2/13,14:00,15:50,105_CS,CHE161.2A,*
4/2/13,14:00,15:50,106_CS,CHE161.2B,*
4/2/13,14:00,15:50,505_CS,MA113A,*
4/2/13,14:00,15:50,Rose_Auditorium,PH214L,*
4/2/13,14:00,16:50,802_CS,CE131B,*
4/2/13,14:00,16:50,504_CS,CE363A-C,*
4/2/13,14:00,16:50,502_CS,ECE196A,*
4/2/13,14:00,16:50,503_CS,ECE196B,*
4/2/13,14:00,16:50,104_CS,EID170,*
4/2/13,14:00,16:50,LL210_CS,ME160A,*
4/2/13,15:00,16:50,201_CS,HTA102A,*
4/2/13,16:00,16:50,106_CS,CHE430,*
4/2/13,16:00,16:50,427_CS,MA240C,*
4/2/13,16:00,17:50,101_CS,ECE141,*
4/2/13,16:00,17:50,505_CS,ESC161,*
4/2/13,16:00,17:50,105_CS,MA240K,*
4/2/13,17:00,17:50,502_CS,CHE151,*
4/2/13,17:00,17:50,503_CS,EID376,*
4/2/13,17:00,19:50,504_CS,CE120,*
4/2/13,17:00,19:50,427_CS,CE441,*
4/2/13,18:00,19:50,505_CS,PH112A,*
4/2/13,18:00,20:50,106_CS,CE422,*
4/2/13,18:00,20:50,LL210_CS,ECE314,*
4/2/13,18:00,20:50,502_CS,ECE434,*
4/2/13,18:00,20:50,105_CS,EID370,*
4/2/13,18:00,20:50,101_CS,ME320,*
4/2/13,18:00,20:50,503_CS,S354,*
4/2/13,18:00,20:50,104_CS,S354,*
4/2/13,18:00,21:00,802_CS,ENG Immigrant Engineer prog.-Tzavelis,*
4/2/13,19:00,22:00,Rose_Auditorium,IDS--Judy Bernstein,*
4/3/13,0:00,0:00,LL120_CS,Art student exhibition: Sarah Colligan / Marco Barrera / Kern Samuel,*
4/3/13,9:00,9:50,506_CS,ESC120/121M,*
4/3/13,9:00,9:50,502_CS,MA240K,*
4/3/13,9:00,9:50,505_CS,ME153,*
4/3/13,9:00,10:50,101_CS,CH160A,*
4/3/13,9:00,10:50,104_CS,CHE441,*
4/3/13,9:00,10:50,503_CS,HSS2A,*
4/3/13,9:00,10:50,Rose_Auditorium,HSS4B,*
4/3/13,9:00,10:50,105_CS,MA352,*
4/3/13,9:00,13:00,806_CS,ART GD1-Essl,*
4/3/13,9:00,13:50,504_CS,CE142,*
4/3/13,10:00,11:50,502_CS,CHE151,*
4/3/13,10:00,11:50,LL210_CS,HSS2L,*
4/3/13,10:00,11:50,505_CS,ME142,*
4/3/13,10:00,12:50,802_CS,EID110,*
4/3/13,11:00,11:50,506_CS,ECE103,*
4/3/13,11:00,11:50,Rose_Auditorium,ESC000.4,*
4/3/13,11:00,11:50,503_CS,ESC000.4,*
4/3/13,11:00,11:50,104_CS,HSS2B,*
4/3/13,11:00,11:50,801_CS,HSS2C,*
4/3/13,11:00,11:50,305_CS,HSS2H,*
4/3/13,11:00,11:50,201_CS,HSS2J,*
4/3/13,11:00,13:50,105_CS,ME300,*
4/3/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/3/13,12:00,12:50,101_CS,ESC101M,*
4/3/13,12:00,12:50,427_CS,ESC130.1,*
4/3/13,12:00,12:50,LL210_CS,HSS4F,*
4/3/13,12:00,12:50,305_CS,HSS4N,*
4/3/13,12:00,12:50,104_CS,MA113D,*
4/3/13,12:00,12:50,502_CS,MA240SP,*
4/3/13,12:00,13:50,506_CS,ECE302,*
4/3/13,12:00,13:50,801_CS,HSS2G,*
4/3/13,12:00,14:50,106_CS,CHE460,*
4/3/13,13:00,13:50,427_CS,CH233B,*
4/3/13,13:00,13:50,502_CS,HSS2E,*
4/3/13,13:00,13:50,503_CS,HSS2F,*
4/3/13,13:00,13:50,LL210_CS,HSS4G,*
4/3/13,13:00,13:50,104_CS,PH214C,*
4/3/13,13:00,14:50,Rose_Auditorium,HSS4A,*
4/3/13,13:00,15:50,505_CS,CE361A/B,*
4/3/13,13:00,15:50,101_CS,ECE151B,*
4/3/13,14:00,14:50,502_CS,CH111A,*
4/3/13,14:00,15:50,427_CS,CH160B,*
4/3/13,14:00,15:50,503_CS,ECE361,*
4/3/13,14:00,15:50,801_CS,HSS4H,*
4/3/13,14:00,15:50,504_CS,MA223C1,*
4/3/13,14:00,15:50,105_CS,PH112E,*
4/3/13,14:00,16:50,104_CS,CH340,*
4/3/13,14:00,16:50,506_CS,ME/EID458,*
4/3/13,14:00,16:50,LL210_CS,ME160B,*
4/3/13,15:00,16:50,502_CS,HTA102,*
4/3/13,16:00,16:50,427_CS,CHE447,*
4/3/13,16:00,16:50,802_CS,ECE110A,*
4/3/13,16:00,16:50,503_CS,ECE411,*
4/3/13,16:00,16:50,505_CS,MA240C,*
4/3/13,17:00,17:50,802_CS,ECE110B,*
4/3/13,17:00,17:50,503_CS,ECE462,*
4/3/13,17:00,17:50,505_CS,MA113A,*
4/3/13,18:00,18:50,802_CS,ECE110C,*
4/3/13,18:00,19:50,504_CS,CH160D,*
4/3/13,18:00,19:50,LL210_CS,HTA263,*
4/3/13,18:00,19:50,101_CS,HTA341,*
4/3/13,18:00,20:50,106_CS,ECE442,*
4/3/13,18:00,20:50,502_CS,EID125,*
4/3/13,18:00,20:50,Rose_Auditorium,H327,*
4/3/13,18:00,20:50,505_CS,MA151,*
4/3/13,18:00,20:50,503_CS,ME363,*
4/3/13,18:00,20:50,427_CS,S347,*
4/4/13,0:00,0:00,LL120_CS,Art student exhibition: Sarah Colligan / Marco Barrera / Kern Samuel,*
4/4/13,9:00,10:50,427_CS,CHE141,*
4/4/13,9:00,10:50,806_CS,CHE141,*
4/4/13,9:00,10:50,505_CS,ECE135,*
4/4/13,9:00,10:50,502_CS,H352,*
4/4/13,9:00,10:50,104_CS,MA224E,*
4/4/13,9:00,10:50,504_CS,ME153,*
4/4/13,9:00,10:50,503_CS,PH112C,*
4/4/13,10:00,10:50,105_CS,ME101,*
4/4/13,10:00,11:50,101_CS,CHE447,*
4/4/13,10:00,11:50,201_CS,HSS4L,*
4/4/13,10:00,11:50,506_CS,ME155B,*
4/4/13,11:00,11:50,504_CS,CE131L,*
4/4/13,11:00,11:50,104_CS,CH233C,*
4/4/13,11:00,11:50,427_CS,CHE121,*
4/4/13,11:00,11:50,LL210_CS,HSS2I,*
4/4/13,11:00,11:50,503_CS,HSS4E,*
4/4/13,11:00,11:50,505_CS,ME130,*
4/4/13,11:00,11:50,806_CS,ME130,*
4/4/13,11:00,12:50,106_CS,ECE341,*
4/4/13,11:00,12:50,502_CS,ECE462,*
4/4/13,11:00,12:50,105_CS,PH166,*
4/4/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/4/13,12:00,12:50,505_CS,EID124,*
4/4/13,12:00,12:50,506_CS,MA223C1,*
4/4/13,12:00,13:50,427_CS,CHE430,*
4/4/13,12:00,13:50,504_CS,EID376,*
4/4/13,13:00,13:50,503_CS,MA345,*
4/4/13,13:00,13:50,505_CS,ME100A/B,*
4/4/13,13:00,13:50,Rose_Auditorium,PH112L,*
4/4/13,13:00,14:50,502_CS,ECE164,*
4/4/13,13:00,14:50,506_CS,MA240C,*
4/4/13,13:00,14:50,101_CS,ME155A,*
4/4/13,14:00,14:50,427_CS,CH111E,*
4/4/13,14:00,15:50,106_CS,ECE425,*
4/4/13,14:00,15:50,105_CS,PH112D,*
4/4/13,14:00,16:50,504_CS,CE122,*
4/4/13,14:00,16:50,503_CS,ECE161,*
4/4/13,14:00,16:50,505_CS,ME164,*
4/4/13,14:00,18:00,806_CS,ART GD1-Joel,*
4/4/13,15:00,15:50,Rose_Auditorium,PH214L,*
4/4/13,15:00,16:50,LL210_CS,HTA102C,*
4/4/13,15:00,16:50,104_CS,HTA273,*
4/4/13,16:00,16:50,101_CS,ECE141,*
4/4/13,16:00,16:50,502_CS,ECE361,*
4/4/13,16:00,16:50,427_CS,PH214SP,*
4/4/13,17:00,18:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
4/4/13,18:00,19:50,502_CS,ECE411,*
4/4/13,18:00,19:50,505_CS,H327,*
4/4/13,18:00,20:50,503_CS,CE431,*
4/4/13,18:00,20:50,106_CS,CE449,*
4/4/13,18:00,20:50,LL210_CS,ECE150A,*
4/4/13,18:00,20:50,105_CS,ECE305,*
4/4/13,18:00,20:50,504_CS,EID/ME105,*
4/4/13,18:00,20:50,104_CS,EID325,*
4/4/13,18:00,20:50,101_CS,ESC120/121S,*
4/4/13,18:00,22:00,806_CS,ART SHTML-Sparling,*
4/5/13,0:00,0:00,LL120_CS,Art student exhibition: Sarah Colligan / Marco Barrera / Kern Samuel,*
4/5/13,8:00,9:50,505_CS,ECE111,*
4/5/13,9:00,9:50,105_CS,MA352,*
4/5/13,9:00,10:50,427_CS,MA223C2,*
4/5/13,10:00,10:50,105_CS,HSS2L,*
4/5/13,10:00,10:50,504_CS,ME155A,*
4/5/13,10:00,11:50,505_CS,ECE135,*
4/5/13,10:00,11:50,101_CS,HSS2J,*
4/5/13,10:00,11:50,104_CS,HSS2K,*
4/5/13,10:00,11:50,LL210_CS,HTA102B,*
4/5/13,10:00,12:50,503_CS,H321,*
4/5/13,10:00,12:50,502_CS,HSS4D,*
4/5/13,11:00,11:50,427_CS,CH233D,*
4/5/13,11:00,11:50,506_CS,MA224M,*
4/5/13,11:00,11:50,Rose_Auditorium,PH112L,*
4/5/13,11:00,12:50,105_CS,HSS4N,*
4/5/13,11:00,13:50,504_CS,ESC120/121C,*
4/5/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/5/13,12:00,12:50,505_CS,ME155B,*
4/5/13,12:00,13:50,427_CS,CH160D,*
4/5/13,12:00,13:50,506_CS,ECE103,*
4/5/13,12:00,13:50,101_CS,MA113A,*
4/5/13,13:00,13:50,502_CS,CH111C,*
4/5/13,14:00,14:50,506_CS,ECE302,*
4/5/13,14:00,14:50,505_CS,EID103,*
4/5/13,14:00,14:50,502_CS,HSS4J,*
4/5/13,14:00,15:50,504_CS,MA113B,*
4/5/13,14:00,16:50,105_CS,H374,*
4/5/13,14:00,16:50,503_CS,H442,*
4/5/13,14:00,16:50,101_CS,HSS4M,*
4/5/13,14:00,16:50,427_CS,RS201F,*
4/5/13,15:00,17:00,802_CS,ARCH 118B CAD/Descr Geo:  Lowder,*
4/5/13,15:00,17:00,806_CS,ART Intro to Tech-Dolan,*
4/5/13,17:00,20:00,806_CS,ARCH 177-Lorenzo-Eiroa,*
4/6/13,0:00,0:00,LL120_CS,Art student exhibition: Sarah Colligan / Marco Barrera / Kern Samuel,*
4/6/13,9:00,12:00,101_CS,OUTREACH PROG-2DD,*
4/6/13,9:00,18:00,903_CS,SATURDAY PROG,*
4/6/13,9:00,18:00,901_CS,SATURDAY PROG,*
4/6/13,9:00,18:00,505_CS,Saturday Program,*
4/6/13,9:00,18:00,506_CS,Saturday Program,*
4/6/13,9:00,18:00,Rose_Auditorium,Saturday Prog.,*
4/6/13,15:00,17:00,806_CS,FA100.2 SEC A-D,*
4/6/13,15:30,17:00,105_CS,OUTREACH PROG-Art Issues/Writing,*
4/6/13,15:30,17:00,104_CS,OUTREACH PROG-Art Issues/Writing,*
4/7/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/8/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/8/13,2:00,3:50,506_CS,ME101,*
4/8/13,5:00,5:50,504_CS,MA113B,*
4/8/13,9:00,9:50,427_CS,MA347,*
4/8/13,9:00,10:50,101_CS,CH160A,*
4/8/13,9:00,10:50,504_CS,ESC120/121M,*
4/8/13,9:00,10:50,LL101_CS,MA113D,*
4/8/13,9:00,10:50,502_CS,MA402,*
4/8/13,10:00,10:50,Rose_Auditorium,HSS4A,*
4/8/13,10:00,10:50,104_CS,S315,*
4/8/13,10:00,11:50,427_CS,CH232,*
4/8/13,10:00,11:50,506_CS,HSS2B,*
4/8/13,10:00,11:50,801_CS,HSS2C,*
4/8/13,10:00,12:50,201_CS,H395,*
4/8/13,11:00,11:50,505_CS,ESC161,*
4/8/13,11:00,11:50,503_CS,HSS2A,*
4/8/13,11:00,11:50,104_CS,MA224E,*
4/8/13,11:00,11:50,802_CS,ME142,*
4/8/13,11:00,12:50,504_CS,CE131L,*
4/8/13,11:00,12:50,101_CS,CH262,*
4/8/13,11:00,13:50,LL210_CS,ECE421,*
4/8/13,11:00,13:50,106_CS,ECE460,*
4/8/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/8/13,12:00,12:50,427_CS,CH223A,*
4/8/13,12:00,12:50,Rose_Auditorium,ESC000.2,*
4/8/13,12:00,12:50,503_CS,ESC000.2,*
4/8/13,12:00,13:50,104_CS,CHE161.2A,*
4/8/13,12:00,13:50,105_CS,CHE161.2B,*
4/8/13,12:00,13:50,505_CS,EID124,*
4/8/13,12:00,13:50,LL101_CS,HSS4I,*
4/8/13,12:00,13:50,506_CS,HTA274,*
4/8/13,13:00,13:50,504_CS,CE341,*
4/8/13,13:00,14:50,427_CS,CHE121,*
4/8/13,13:00,14:50,Rose_Auditorium,PH112L,*
4/8/13,13:00,15:50,101_CS,ARCH122B,*
4/8/13,14:00,14:50,505_CS,HSS4H,*
4/8/13,14:00,15:50,503_CS,MA240SP,*
4/8/13,14:00,15:50,502_CS,MA345,*
4/8/13,14:00,15:50,506_CS,ME101,*
4/8/13,14:00,16:50,504_CS,CE131A,*
4/8/13,14:00,16:50,105_CS,ME493,*
4/8/13,15:00,15:50,801_CS,S374,*
4/8/13,15:00,16:00,104_CS,HSS4I,*
4/8/13,15:00,16:50,505_CS,ESC110.1,*
4/8/13,15:00,16:50,106_CS,HSS4F,*
4/8/13,15:00,17:50,LL210_CS,EID365,*
4/8/13,15:00,17:50,427_CS,ESC110.1,*
4/8/13,15:00,17:50,LL101_CS,HSS377,*
4/8/13,17:00,17:50,506_CS,ESC101C,*
4/8/13,17:00,17:50,504_CS,MA113B,*
4/8/13,17:00,19:50,106_CS,ECE150B,*
4/8/13,17:00,19:50,505_CS,ECE343,*
4/8/13,18:00,19:50,504_CS,CH160D,*
4/8/13,18:00,20:50,503_CS,CE427,*
4/8/13,18:00,20:50,105_CS,CW,*
4/8/13,18:00,20:50,201_CS,CW,*
4/8/13,18:00,20:50,801_CS,CW,*
4/8/13,18:00,20:50,427_CS,CW,*
4/8/13,18:00,20:50,506_CS,CW,*
4/8/13,18:00,20:50,101_CS,ECE151A,*
4/8/13,18:00,20:50,502_CS,ME407,*
4/8/13,18:00,20:50,802_CS,ME407,*
4/8/13,18:00,20:50,LL101_CS,S318,*
4/8/13,18:00,21:00,806_CS,ART Motion Graphics-Vondracek,*
4/8/13,18:00,21:00,104_CS,BIO101,*
4/8/13,18:00,21:00,Rose_Auditorium,"Ashton Applewhite ""This Chair Rocks""  ashton.applewhite@gmail.com",*
4/9/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/9/13,9:00,9:50,505_CS,CE142,*
4/9/13,9:00,9:50,427_CS,CH111B,*
4/9/13,9:00,9:50,Rose_Auditorium,HSS4B,*
4/9/13,9:00,9:50,504_CS,MA223C2,*
4/9/13,9:00,10:50,LL210_CS,HSS2I,*
4/9/13,9:00,10:50,105_CS,HSS4E,*
4/9/13,9:00,10:50,104_CS,MA347,*
4/9/13,10:00,10:50,106_CS,ECE425,*
4/9/13,10:00,10:50,801_CS,HSS2G,*
4/9/13,10:00,11:50,504_CS,CE142,*
4/9/13,10:00,11:50,502_CS,ESC101C,*
4/9/13,10:00,11:50,427_CS,ESC130.1,*
4/9/13,10:00,11:50,506_CS,HSS2E,*
4/9/13,10:00,11:50,101_CS,HSS2F,*
4/9/13,10:00,11:50,305_CS,HSS2H,*
4/9/13,10:00,11:50,503_CS,MA224M,*
4/9/13,10:00,11:50,505_CS,ME130,*
4/9/13,11:00,11:50,104_CS,CHE441,*
4/9/13,11:00,11:50,106_CS,ECE341,*
4/9/13,11:00,11:50,801_CS,HSS2K,*
4/9/13,11:00,11:50,LL210_CS,MA402,*
4/9/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/9/13,12:00,14:00,101_CS,Faculty mtg-A. Grossman,*
4/9/13,12:00,14:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
4/9/13,12:00,14:00,106_CS,Fulbright Info Session-T. Burrell,*
4/9/13,14:00,14:50,201_CS,CH111D,*
4/9/13,14:00,15:50,427_CS,CHE141,*
4/9/13,14:00,15:50,105_CS,CHE161.2A,*
4/9/13,14:00,15:50,106_CS,CHE161.2B,*
4/9/13,14:00,15:50,505_CS,MA113A,*
4/9/13,14:00,15:50,Rose_Auditorium,PH214L,*
4/9/13,14:00,16:50,802_CS,CE131B,*
4/9/13,14:00,16:50,504_CS,CE363A-C,*
4/9/13,14:00,16:50,502_CS,ECE196A,*
4/9/13,14:00,16:50,503_CS,ECE196B,*
4/9/13,14:00,16:50,104_CS,EID170,*
4/9/13,14:00,16:50,LL210_CS,ME160A,*
4/9/13,15:00,16:50,201_CS,HTA102A,*
4/9/13,16:00,16:50,106_CS,CHE430,*
4/9/13,16:00,16:50,427_CS,MA240C,*
4/9/13,16:00,17:50,101_CS,ECE141,*
4/9/13,16:00,17:50,505_CS,ESC161,*
4/9/13,16:00,17:50,105_CS,MA240K,*
4/9/13,17:00,17:50,502_CS,CHE151,*
4/9/13,17:00,17:50,503_CS,EID376,*
4/9/13,17:00,19:50,504_CS,CE120,*
4/9/13,17:00,19:50,427_CS,CE441,*
4/9/13,18:00,19:50,505_CS,PH112A,*
4/9/13,18:00,20:50,106_CS,CE422,*
4/9/13,18:00,20:50,LL210_CS,ECE314,*
4/9/13,18:00,20:50,502_CS,ECE434,*
4/9/13,18:00,20:50,105_CS,EID370,*
4/9/13,18:00,20:50,101_CS,ME320,*
4/9/13,18:00,20:50,503_CS,S354,*
4/9/13,18:00,20:50,104_CS,S354,*
4/9/13,18:00,21:00,802_CS,ENG Immigrant Engineer prog.-Tzavelis,*
4/9/13,19:00,22:00,Rose_Auditorium,IDS--Judy Bernstein,*
4/10/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/10/13,9:00,9:50,506_CS,ESC120/121M,*
4/10/13,9:00,9:50,502_CS,MA240K,*
4/10/13,9:00,9:50,505_CS,ME153,*
4/10/13,9:00,10:50,101_CS,CH160A,*
4/10/13,9:00,10:50,104_CS,CHE441,*
4/10/13,9:00,10:50,503_CS,HSS2A,*
4/10/13,9:00,10:50,Rose_Auditorium,HSS4B,*
4/10/13,9:00,10:50,105_CS,MA352,*
4/10/13,9:00,13:00,806_CS,ART GD1-Essl,*
4/10/13,9:00,13:50,504_CS,CE142,*
4/10/13,10:00,11:50,502_CS,CHE151,*
4/10/13,10:00,11:50,LL210_CS,HSS2L,*
4/10/13,10:00,11:50,505_CS,ME142,*
4/10/13,10:00,12:50,802_CS,EID110,*
4/10/13,11:00,11:50,506_CS,ECE103,*
4/10/13,11:00,11:50,Rose_Auditorium,ESC000.4,*
4/10/13,11:00,11:50,503_CS,ESC000.4,*
4/10/13,11:00,11:50,104_CS,HSS2B,*
4/10/13,11:00,11:50,801_CS,HSS2C,*
4/10/13,11:00,11:50,305_CS,HSS2H,*
4/10/13,11:00,11:50,201_CS,HSS2J,*
4/10/13,11:00,13:50,105_CS,ME300,*
4/10/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/10/13,12:00,12:50,101_CS,ESC101M,*
4/10/13,12:00,12:50,427_CS,ESC130.1,*
4/10/13,12:00,12:50,LL210_CS,HSS4F,*
4/10/13,12:00,12:50,305_CS,HSS4N,*
4/10/13,12:00,12:50,104_CS,MA113D,*
4/10/13,12:00,12:50,502_CS,MA240SP,*
4/10/13,12:00,13:50,506_CS,ECE302,*
4/10/13,12:00,13:50,801_CS,HSS2G,*
4/10/13,12:00,14:50,106_CS,CHE460,*
4/10/13,13:00,13:50,427_CS,CH233B,*
4/10/13,13:00,13:50,502_CS,HSS2E,*
4/10/13,13:00,13:50,503_CS,HSS2F,*
4/10/13,13:00,13:50,LL210_CS,HSS4G,*
4/10/13,13:00,13:50,104_CS,PH214C,*
4/10/13,13:00,14:50,Rose_Auditorium,HSS4A,*
4/10/13,13:00,15:50,505_CS,CE361A/B,*
4/10/13,13:00,15:50,101_CS,ECE151B,*
4/10/13,14:00,14:50,502_CS,CH111A,*
4/10/13,14:00,15:50,427_CS,CH160B,*
4/10/13,14:00,15:50,503_CS,ECE361,*
4/10/13,14:00,15:50,801_CS,HSS4H,*
4/10/13,14:00,15:50,504_CS,MA223C1,*
4/10/13,14:00,15:50,105_CS,PH112E,*
4/10/13,14:00,16:50,104_CS,CH340,*
4/10/13,14:00,16:50,506_CS,ME/EID458,*
4/10/13,14:00,16:50,LL210_CS,ME160B,*
4/10/13,15:00,16:50,502_CS,HTA102,*
4/10/13,16:00,16:50,427_CS,CHE447,*
4/10/13,16:00,16:50,802_CS,ECE110A,*
4/10/13,16:00,16:50,503_CS,ECE411,*
4/10/13,16:00,16:50,505_CS,MA240C,*
4/10/13,17:00,17:50,802_CS,ECE110B,*
4/10/13,17:00,17:50,503_CS,ECE462,*
4/10/13,17:00,17:50,505_CS,MA113A,*
4/10/13,18:00,18:50,802_CS,ECE110C,*
4/10/13,18:00,19:50,504_CS,CH160D,*
4/10/13,18:00,19:50,LL210_CS,HTA263,*
4/10/13,18:00,19:50,101_CS,HTA341,*
4/10/13,18:00,20:50,106_CS,ECE442,*
4/10/13,18:00,20:50,502_CS,EID125,*
4/10/13,18:00,20:50,Rose_Auditorium,H327,*
4/10/13,18:00,20:50,505_CS,MA151,*
4/10/13,18:00,20:50,503_CS,ME363,*
4/10/13,18:00,20:50,427_CS,S347,*
4/11/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/11/13,9:00,10:50,427_CS,CHE141,*
4/11/13,9:00,10:50,806_CS,CHE141,*
4/11/13,9:00,10:50,505_CS,ECE135,*
4/11/13,9:00,10:50,502_CS,H352,*
4/11/13,9:00,10:50,104_CS,MA224E,*
4/11/13,9:00,10:50,504_CS,ME153,*
4/11/13,9:00,10:50,503_CS,PH112C,*
4/11/13,10:00,10:50,105_CS,ME101,*
4/11/13,10:00,11:50,101_CS,CHE447,*
4/11/13,10:00,11:50,201_CS,HSS4L,*
4/11/13,10:00,11:50,506_CS,ME155B,*
4/11/13,11:00,11:50,504_CS,CE131L,*
4/11/13,11:00,11:50,104_CS,CH233C,*
4/11/13,11:00,11:50,427_CS,CHE121,*
4/11/13,11:00,11:50,LL210_CS,HSS2I,*
4/11/13,11:00,11:50,503_CS,HSS4E,*
4/11/13,11:00,11:50,505_CS,ME130,*
4/11/13,11:00,11:50,806_CS,ME130,*
4/11/13,11:00,12:50,106_CS,ECE341,*
4/11/13,11:00,12:50,502_CS,ECE462,*
4/11/13,11:00,12:50,105_CS,PH166,*
4/11/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/11/13,12:00,12:50,505_CS,EID124,*
4/11/13,12:00,12:50,506_CS,MA223C1,*
4/11/13,12:00,13:50,427_CS,CHE430,*
4/11/13,12:00,13:50,504_CS,EID376,*
4/11/13,13:00,13:50,503_CS,MA345,*
4/11/13,13:00,13:50,505_CS,ME100A/B,*
4/11/13,13:00,13:50,Rose_Auditorium,PH112L,*
4/11/13,13:00,14:50,502_CS,ECE164,*
4/11/13,13:00,14:50,506_CS,MA240C,*
4/11/13,13:00,14:50,101_CS,ME155A,*
4/11/13,14:00,14:50,427_CS,CH111E,*
4/11/13,14:00,15:50,106_CS,ECE425,*
4/11/13,14:00,15:50,105_CS,PH112D,*
4/11/13,14:00,16:50,504_CS,CE122,*
4/11/13,14:00,16:50,503_CS,ECE161,*
4/11/13,14:00,16:50,505_CS,ME164,*
4/11/13,14:00,18:00,806_CS,ART GD1-Joel,*
4/11/13,15:00,15:50,Rose_Auditorium,PH214L,*
4/11/13,15:00,16:50,LL210_CS,HTA102C,*
4/11/13,15:00,16:50,104_CS,HTA273,*
4/11/13,16:00,16:50,101_CS,ECE141,*
4/11/13,16:00,16:50,502_CS,ECE361,*
4/11/13,16:00,16:50,427_CS,PH214SP,*
4/11/13,17:00,18:00,506_CS,The Cooper Ballroom club-Sophie Lee Landau,*
4/11/13,18:00,19:50,502_CS,ECE411,*
4/11/13,18:00,19:50,505_CS,H327,*
4/11/13,18:00,20:50,503_CS,CE431,*
4/11/13,18:00,20:50,106_CS,CE449,*
4/11/13,18:00,20:50,LL210_CS,ECE150A,*
4/11/13,18:00,20:50,105_CS,ECE305,*
4/11/13,18:00,20:50,504_CS,EID/ME105,*
4/11/13,18:00,20:50,104_CS,EID325,*
4/11/13,18:00,20:50,101_CS,ESC120/121S,*
4/11/13,18:00,22:00,806_CS,ART SHTML-Sparling,*
4/12/13,0:00,0:00,LL120_CS,Art student exhibition: Kaila Guilmet / Audrey Snyder / Porter Diteman,*
4/12/13,8:00,9:50,505_CS,ECE111,*
4/12/13,9:00,9:50,105_CS,MA352,*
4/12/13,9:00,10:50,427_CS,MA223C2,*
4/12/13,10:00,10:50,105_CS,HSS2L,*
4/12/13,10:00,10:50,504_CS,ME155A,*
4/12/13,10:00,11:50,505_CS,ECE135,*
4/12/13,10:00,11:50,101_CS,HSS2J,*
4/12/13,10:00,11:50,104_CS,HSS2K,*
4/12/13,10:00,11:50,LL210_CS,HTA102B,*
4/12/13,10:00,12:50,503_CS,H321,*
4/12/13,10:00,12:50,502_CS,HSS4D,*
4/12/13,11:00,11:50,427_CS,CH233D,*
4/12/13,11:00,11:50,506_CS,MA224M,*
4/12/13,11:00,11:50,Rose_Auditorium,PH112L,*
4/12/13,11:00,12:50,105_CS,HSS4N,*
4/12/13,11:00,13:50,504_CS,ESC120/121C,*
4/12/13,11:00,14:00,201A_CS,Engineering Meetings,*
4/12/13,12:00,12:50,505_CS,ME155B,*
4/12/13,12:00,13:50,427_CS,CH160D,*
4/12/13,12:00,13:50,506_CS,ECE103,*
4/12/13,12:00,13:50,101_CS,MA113A,*
4/12/13,13:00,13:50,502_CS,CH111C,*
4/12/13,14:00,14:50,506_CS,ECE302,*
4/12/13,14:00,14:50,505_CS,EID103,*
